Filename,arniqa,clipiqa,cnniqa,metaiqa,overall_score
10628497685.jpg,0.495989054441452,0.3374669551849365,0.6025539636611938,0.4184601902961731,0.560233050847
10628645805.jpg,0.7519250512123108,0.5570854544639587,0.7140397429466248,0.6776890158653259,0.748375
10631219374.jpg,0.7746063470840454,0.5359221696853638,0.7012342214584351,0.7084576487541199,0.547289915966
10631630073.jpg,0.2875041365623474,0.1832399815320968,0.2338536381721496,0.4587864875793457,0.252727272727
1063351510.jpg,0.511694610118866,0.4343732893466949,0.4203436970710754,0.7339839339256287,0.778932038835
10633933603.jpg,0.5577725172042847,0.3491071164608001,0.5691072344779968,0.5489408373832703,0.47702173913
10635160054.jpg,0.7143821120262146,0.6252158880233765,0.6368287801742554,0.666134774684906,0.737898230088
1063722220.jpg,0.572787880897522,0.3612420260906219,0.4362495541572571,0.7054397463798523,0.490441176471
10642085843.jpg,0.6820662617683411,0.5028104186058044,0.7088633179664612,0.5957652926445007,0.769138655462
10644234544.jpg,0.5664967894554138,0.3564654290676117,0.3882779777050018,0.7403303980827332,0.758726415094
106456452.jpg,0.2543870806694031,0.2787125408649444,0.4135421514511108,0.3467644453048706,0.5117499999999999
10660362264.jpg,0.6999323964118958,0.6924607157707214,0.6033533811569214,0.7365846037864685,0.703611111111
10660571735.jpg,0.485334038734436,0.4368215501308441,0.3995468616485595,0.612469494342804,0.66786637931
10660620125.jpg,0.630156934261322,0.5889303088188171,0.6697743535041809,0.7372897267341614,0.332791262136
106652866.jpg,0.632512629032135,0.2013622969388961,0.5452033281326294,0.749625027179718,0.45406521739100003
10665464526.jpg,0.7410773634910583,0.5153369903564453,0.6774351596832275,0.6361634135246277,0.7875624999999999
10676427864.jpg,0.7081369757652283,0.5590153932571411,0.6869011521339417,0.7257804274559021,0.373
1067765170.jpg,0.4467858076095581,0.3365979194641113,0.4452308416366577,0.4718578457832336,0.5139374999999999
10678199353.jpg,0.6733843684196472,0.5587062835693359,0.6998867988586426,0.7192206978797913,0.6943913043480001
10678350303.jpg,0.6257152557373047,0.5621333718299866,0.6743228435516357,0.5451155304908752,0.574216101695
10679134563.jpg,0.4216738939285278,0.3439594209194183,0.1855801194906234,0.2953497767448425,0.592394067797
10680153225.jpg,0.3602036237716675,0.4488824903964996,0.3274055421352386,0.3874160647392273,0.7366875
10680502673.jpg,0.7365648746490479,0.4694072306156158,0.6985893249511719,0.8596693873405457,0.7614375
10680715605.jpg,0.4040598273277282,0.4194813668727875,0.2798628509044647,0.4797204732894897,0.725
10680932454.jpg,0.6553352475166321,0.3582568168640136,0.5290024280548096,0.8471071124076843,0.682
10683218616.jpg,0.6814265251159668,0.6498461365699768,0.7149586081504822,0.6586610674858093,0.719033018868
10686332213.jpg,0.5519506931304932,0.3022662699222564,0.6542866230010986,0.4794051051139831,0.689678899083
10689376076.jpg,0.6684163212776184,0.6045957803726196,0.6776940226554871,0.7148520350456238,0.532757009346
10689538413.jpg,0.6682312488555908,0.5411756634712219,0.677267849445343,0.7336699366569519,0.731285714286
10689722684.jpg,0.7275005578994751,0.4511395394802093,0.6594386696815491,0.7447420954704285,0.39110619469
10690294454.jpg,0.7048516273498535,0.5569405555725098,0.6357917189598083,0.54705411195755,0.707844036697
10692654005.jpg,0.6738042235374451,0.339355319738388,0.5634517073631287,0.7422617077827454,0.7685194174759999
10692667386.jpg,0.6677432656288147,0.4531340301036834,0.6908966302871704,0.601426362991333,0.6233018867919999
10692857705.jpg,0.6682673096656799,0.3844194710254669,0.5878923535346985,0.5280981659889221,0.806551724138
10693826785.jpg,0.6003706455230713,0.5175894498825073,0.6247954368591309,0.7076568007469177,0.45213592233
10694350076.jpg,0.7219259738922119,0.4430908262729645,0.7101238369941711,0.6477882266044617,0.584579646018
10698962263.jpg,0.4824589788913727,0.2374145984649658,0.4976649284362793,0.8591479659080505,0.718529411765
10705911926.jpg,0.6653827428817749,0.747998833656311,0.6207563877105713,0.8653435111045837,0.726631355932
10706770686.jpg,0.7455873489379883,0.7917442321777344,0.710872232913971,0.7951545119285583,0.635183486239
10713772814.jpg,0.6504544615745544,0.3461251556873321,0.5977065563201904,0.7359535098075867,0.6830263157890001
10714662986.jpg,0.72856605052948,0.7457341551780701,0.72675621509552,0.7847513556480408,0.5875
10715577856.jpg,0.4199743568897247,0.565660297870636,0.4215139150619507,0.4015934467315674,0.511
10721124556.jpg,0.6652118563652039,0.4940239489078522,0.6922794580459595,0.4709412455558777,0.623197115385
10723077086.jpg,0.7324962615966797,0.7393136024475098,0.679629921913147,0.652914822101593,0.630172413793
10724461514.jpg,0.635138750076294,0.6611353158950806,0.7208117246627808,0.8090566992759705,0.69119266055
10724889206.jpg,0.516692578792572,0.4437951147556305,0.49932461977005,0.661496102809906,0.771482300885
10728525673.jpg,0.7130594253540039,0.6805382966995239,0.6010065674781799,0.9450098872184752,0.7291249999999999
10730634575.jpg,0.6141381859779358,0.4614007472991943,0.5496091246604919,0.8417209982872009,0.691388888889
10732971054.jpg,0.571419894695282,0.5386518239974976,0.3543843924999237,0.4894292950630188,0.648846153846
10733259996.jpg,0.6560855507850647,0.4396223127841949,0.5020070672035217,0.6464065909385681,0.584386792453
10737029565.jpg,0.5682945847511292,0.4254393577575683,0.6046923398971558,0.4529386758804321,0.5435
10740242265.jpg,0.7476204037666321,0.5407670140266418,0.7149600982666016,0.6974143385887146,0.71995412844
10740725955.jpg,0.7207851409912109,0.675645649433136,0.6817373037338257,0.7769431471824646,0.382697368421
10740727595.jpg,0.7183817625045776,0.633056104183197,0.6684123873710632,0.8315524458885193,0.4225
10745415703.jpg,0.6939008235931396,0.6833452582359314,0.6585877537727356,0.5779969096183777,0.466448598131
10745932825.jpg,0.6689288020133972,0.5748459100723267,0.6420407891273499,0.4354620575904846,0.7420945945949999
10747724694.jpg,0.6184856295585632,0.3537802398204803,0.447966068983078,0.6933932900428772,0.7208258928569999
107505789.jpg,0.6722806692123413,0.4947211742401123,0.610490083694458,0.7090876698493958,0.6074375
10751799554.jpg,0.6798772215843201,0.5121375918388367,0.6951971650123596,0.7523468136787415,0.78475
1075190309.jpg,0.4601612985134125,0.2336791604757309,0.3448101282119751,0.701124370098114,0.377754237288
10762659033.jpg,0.5479504466056824,0.3143070340156555,0.6763772368431091,0.6697990298271179,0.7397499999999999
10765812585.jpg,0.5330081582069397,0.6707121729850769,0.4037550389766693,0.6179518699645996,0.732727272727
10767441335.jpg,0.7823196649551392,0.7493626475334167,0.6976356506347656,0.5584513545036316,0.7199159663870001
10770026303.jpg,0.7123673558235168,0.7871562838554382,0.6567816138267517,0.731404721736908,0.748849557522
10770700455.jpg,0.5778050422668457,0.38655486702919,0.5433775782585144,0.6784694790840149,0.677756410256
10773126784.jpg,0.7637227177619934,0.5013355612754822,0.6933587789535522,0.6989931464195251,0.604978813559
10775358296.jpg,0.4576155543327331,0.2752069532871246,0.6297563910484314,0.3191677927970886,0.718940677966
10776111906.jpg,0.7104726433753967,0.7777329683303833,0.6961417198181152,0.9058775305747986,0.738564189189
107799222.jpg,0.6802030801773071,0.5986483693122864,0.6285971403121948,0.9233455061912536,0.7081302521009999
10783395635.jpg,0.7255561947822571,0.6532777547836304,0.6519046425819397,0.6145606637001038,0.712224409449
10784159775.jpg,0.72455894947052,0.464921087026596,0.7273663878440857,0.866588294506073,0.60025
10786271105.jpg,0.6912345290184021,0.5939106941223145,0.6403524875640869,0.7670068144798279,0.736
10787038944.jpg,0.6065484881401062,0.411074697971344,0.4714003503322601,0.5586774945259094,0.6969859813079999
10787258285.jpg,0.6116953492164612,0.7367960810661316,0.6220954656600952,0.523672878742218,0.5193807339450001
10790803694.jpg,0.7100711464881897,0.4818886816501617,0.701012909412384,0.7305027842521667,0.609054054054
10791502435.jpg,0.7071047425270081,0.5327065587043762,0.5482044219970703,0.7438928484916687,0.400817307692
10792125886.jpg,0.6899916529655457,0.5680522322654724,0.6876434087753296,0.9179808497428894,0.782075471698
10798439785.jpg,0.5134330987930298,0.3980903327465057,0.5043599605560303,0.4741922616958618,0.20770270270299998
10799367156.jpg,0.7128235697746277,0.8062888383865356,0.6835805773735046,0.7516011595726013,0.757798165138
10799853136.jpg,0.7458871603012085,0.664925217628479,0.6754673719406128,0.8173670172691345,0.599911504425
10805317444.jpg,0.6247953772544861,0.556320309638977,0.6715980768203735,0.8686702251434326,0.774872881356
10806677866.jpg,0.5724289417266846,0.4617869555950165,0.4655153751373291,0.4601399302482605,0.541184210526
10813730303.jpg,0.3067526817321777,0.1635054349899292,0.2213695794343948,0.3908950686454773,0.7407142857140001
10814874265.jpg,0.7300105094909668,0.4344263672828674,0.7025799751281738,0.9135214686393738,0.78796728972
10819001424.jpg,0.2223001271486282,0.2284835427999496,0.2848483622074127,0.5898390412330627,0.759932432432
10819132874.jpg,0.7214890122413635,0.5097236633300781,0.6398327946662903,0.6237842440605164,0.699299065421
10819329365.jpg,0.5595850944519043,0.3248414695262909,0.3871345818042755,0.5069126486778259,0.24114224137899998
10827568885.jpg,0.7515901327133179,0.6553578972816467,0.6947945356369019,0.5811620354652405,0.5686842105259999
10828147985.jpg,0.610022783279419,0.3521349132061004,0.6802574396133423,0.6967433094978333,0.730065789474
10828395135.jpg,0.7391002774238586,0.4221655428409576,0.6231019496917725,0.6614838242530823,0.348319327731
10829329963.jpg,0.6882555484771729,0.8308987617492676,0.7012931704521179,0.6889029145240784,0.24055803571399997
10836905604.jpg,0.735752284526825,0.4210874736309051,0.7272881269454956,0.642523467540741,0.440375
10843403305.jpg,0.6195027232170105,0.4881185591220855,0.6455678939819336,0.4510107636451721,0.322954545455
10847909336.jpg,0.31590536236763,0.2059647589921951,0.2644429802894592,0.7729641795158386,0.455647321429
10849117054.jpg,0.5880533456802368,0.4011295735836029,0.6103407144546509,0.7020439505577087,0.6467499999999999
10849700404.jpg,0.654593288898468,0.6587575078010559,0.5858661532402039,0.9560918211936952,0.653037383178
1084984228.jpg,0.357850968837738,0.434313029050827,0.36908620595932,18.21421432495117,0.568847826087
1085590803.jpg,0.2600732147693634,0.2684074640274048,0.3676655888557434,0.6394324898719788,0.764722222222
10856434794.jpg,0.5242459774017334,0.3071459531784057,0.5345706939697266,0.7146841883659363,0.691029411765
10856757.jpg,0.3827436864376068,0.2244487255811691,0.2839698493480682,0.6456162333488464,0.773304347826
10858952303.jpg,0.4508149921894073,0.3310102224349975,0.323772132396698,0.5724216103553772,0.753149606299
10861031374.jpg,0.6762719750404358,0.5308823585510254,0.6367945075035095,0.7447540163993835,0.770434782609
10862487886.jpg,0.6175583004951477,0.5839540362358093,0.4670090973377228,0.7902690768241882,0.553888888889
10864812016.jpg,0.5569457411766052,0.4175723195075989,0.4987368881702423,0.4364535808563232,0.7742105263160001
10865798996.jpg,0.6804885864257812,0.5347151160240173,0.6707191467285156,0.5550840497016907,0.620065789474
10866463396.jpg,0.686704695224762,0.5038069486618042,0.6781989932060242,0.9335858225822448,0.288793103448
10866561184.jpg,0.7063680291175842,0.7099838256835938,0.6425986886024475,0.9396483302116394,0.6462288135590001
10868390853.jpg,0.7664503455162048,0.766480565071106,0.671866774559021,0.6012037396430969,0.36876146789
10872249945.jpg,0.6473525762557983,0.6734066009521484,0.6387037634849548,0.6069533228874207,0.32474789915999996
10875461386.jpg,0.5692711472511292,0.5623833537101746,0.4929610788822174,0.3058239221572876,0.748305084746
10880314705.jpg,0.6573081016540527,0.5066554546356201,0.6650785207748413,0.4417605996131897,0.442212389381
10882856833.jpg,0.5455873012542725,0.4504942893981933,0.5110505819320679,0.3734122514724731,0.641794871795
10883456586.jpg,0.4450466632843017,0.4257824420928955,0.3659692704677582,0.4091445803642273,0.7399045801530001
1089100444.jpg,0.6188894510269165,0.633446991443634,0.6203765273094177,0.7757059931755066,0.693783783784
10893404795.jpg,0.304683655500412,0.4451827704906463,0.4739321172237396,0.4541029334068298,0.637139830508
10895044423.jpg,0.323483794927597,0.3344792127609253,0.3504410982131958,0.2625468969345093,0.500695652174
10897840884.jpg,0.6850157380104065,0.6743340492248535,0.6836129426956177,0.962033212184906,0.431061320755
10898287705.jpg,0.4746365845203399,0.3856489360332489,0.5469110608100891,0.4612080454826355,0.5753043478259999
10898689245.jpg,0.7138729095458984,0.5013303160667419,0.6662943959236145,0.861076295375824,0.42176339285700004
10899733355.jpg,0.7160522937774658,0.5481885671615601,0.6797155737876892,0.7107555270195007,0.762339449541
10900020096.jpg,0.6702355146408081,0.6822757124900818,0.7013829350471497,0.8723744750022888,0.713805309735
10905088155.jpg,0.6544387340545654,0.4453225135803222,0.4983568787574768,0.8443703055381775,0.749510869565
10905114716.jpg,0.6088946461677551,0.5858740210533142,0.6174967885017395,0.8098945021629333,0.391836283186
10906887886.jpg,0.3366022706031799,0.3768523633480072,0.337324321269989,0.4621968269348144,0.759439252336
1090979049.jpg,0.5586685538291931,0.6113402843475342,0.6359084844589233,0.7357184290885925,0.796176470588
10910262455.jpg,0.5512161254882812,0.1897075772285461,0.4804055988788605,0.3518513441085815,0.6850652173909999
10911046243.jpg,0.7177538871765137,0.5459752082824707,0.7258485555648804,0.9421157240867616,0.408275862069
10911095273.jpg,0.7312270402908325,0.6358304023742676,0.6632994413375854,0.6628534197807312,0.227924528302
10912602716.jpg,0.7117952108383179,0.8334353566169739,0.664406418800354,0.6655990481376648,0.649551282051
10915557435.jpg,0.4118750989437103,0.1592467725276947,0.3099316954612732,0.1928464919328689,0.470625
10917741563.jpg,0.7016134262084961,0.7310292720794678,0.7209300994873047,0.7127507328987122,0.38414473684199996
10921653346.jpg,0.602108359336853,0.6050834655761719,0.5227034687995911,0.512121319770813,0.536890756303
10921880365.jpg,0.6661884188652039,0.4399100840091705,0.6940678358078003,0.6765506863594055,0.591150442478
10923819485.jpg,0.4330986142158508,0.3087362945079803,0.3350130617618561,0.3713006377220154,0.5661875
10925112255.jpg,0.4031970500946045,0.3975485861301422,0.4072611629962921,1.0047507286071775,0.74609223301
10927420963.jpg,0.7024192214012146,0.6649495363235474,0.6666395664215088,-0.1256558150053024,0.42092857142900003
109293948.jpg,0.3993331491947174,0.4295817911624908,0.4032993018627167,0.6180182695388794,0.726486486486
10931213005.jpg,0.4616430401802063,0.5698119401931763,0.3495784997940063,0.5035879015922546,0.751806722689
10932590295.jpg,0.3929459452629089,0.3516032695770263,0.2478357702493667,0.5381703972816467,0.554797297297
10933722123.jpg,0.585628092288971,0.3878796994686126,0.6401846408843994,0.5252007842063904,0.783793103448
10936496124.jpg,0.6746471524238586,0.5078157782554626,0.5362198948860168,0.7284981608390808,0.693571428571
10937404313.jpg,0.6381483674049377,0.5862020254135132,0.6520793437957764,0.4846958518028259,0.17740291262100003
10943636256.jpg,0.6488653421401978,0.4661089479923248,0.6352857351303101,0.5316031575202942,0.37231250000000005
109436362569.jpg,0.4992423057556152,0.3285672664642334,0.2679943442344665,0.5772382616996765,0.575389908257
10947519133.jpg,0.719325065612793,0.4674364626407623,0.6163158416748047,0.4596859812736511,0.3571875
10948257133.jpg,0.3862799704074859,0.3783785998821258,0.5075868964195251,0.3057948350906372,0.5807653061220001
10953973716.jpg,0.7082419395446777,0.5910078883171082,0.653856635093689,0.6034628748893738,0.682411504425
10961758274.jpg,0.7483306527137756,0.6100449562072754,0.6873556971549988,0.914888322353363,0.554915966387
10967023396.jpg,0.5635148286819458,0.3346872329711914,0.2719178795814514,0.7233409285545349,0.6625675675680001
10968711744.jpg,0.7425746917724609,0.6245805025100708,0.6777456998825073,0.7109143137931824,0.515221238938
10980930876.jpg,0.7009633183479309,0.6171161532402039,0.6259974837303162,0.7171568274497986,0.630277777778
10981006796.jpg,0.2099958062171936,0.1449681967496872,0.2685362994670868,0.7347082495689392,0.676689189189
109825878.jpg,0.3062625527381897,0.2169844210147857,0.3177423179149627,0.421653687953949,0.274978813559
